timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,ax,ay,az,gx,gy,gz
1754551024.071,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0009765625,-0.029541015625,0.997314453125,3.784179449081421,-0.1831054538488388,0.3662109076976776
1754551024.091,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0098876953125,-0.035888671875,0.9791259765625,-0.3662109076976776,-0.1220703050494194,0.1220703050494194
1754551024.111,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0098876953125,-0.0335693359375,0.9945068359375,-0.9155272841453552,0.0610351525247097,-0.6713866591453552
1754551024.131,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0054931640625,-0.03271484375,1.00146484375,1.3427733182907104,0.0610351525247097,0.6103515625
1754551024.151,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0067138671875,-0.037841796875,0.98828125,0.0,-0.1220703050494194,-0.0610351525247097
1754551024.171,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.009765625,-0.03369140625,0.98876953125,0.54931640625,0.1831054538488388,-0.4272460639476776
1754551024.191,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.006103515625,-0.036865234375,0.9908447265625,-0.7324218153953552,0.0,-0.30517578125
1754551024.212,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0076904296875,-0.0355224609375,0.9876708984375,0.6713866591453552,0.0610351525247097,-0.30517578125
1754551024.231,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0086669921875,-0.035888671875,0.9913330078125,-0.9765624403953552,-0.0610351525247097,-0.30517578125
1754551024.251,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.006591796875,-0.040283203125,0.9930419921875,-0.6713866591453552,0.0,-0.3662109076976776
1754551024.271,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.007080078125,-0.0364990234375,1.0008544921875,1.6479490995407104,0.1831054538488388,-0.30517578125
1754551024.291,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00830078125,-0.0347900390625,0.9920654296875,-0.7934569716453552,-0.1220703050494194,-0.30517578125
1754551024.311,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0076904296875,-0.038818359375,0.98974609375,-0.54931640625,0.0,-0.30517578125
1754551024.331,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.006103515625,-0.038818359375,1.0037841796875,0.2441406100988388,0.1220703050494194,-0.30517578125
1754551024.351,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00537109375,-0.0338134765625,0.9969482421875,1.6479490995407104,-0.1220703050494194,-0.2441406100988388
1754551024.371,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.010009765625,-0.0421142578125,0.9847412109375,-1.7089842557907104,-0.0610351525247097,-0.4272460639476776
1754551024.391,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0052490234375,-0.0377197265625,1.0078125,0.7934569716453552,0.1220703050494194,-0.30517578125
1754551024.411,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.004638671875,-0.0321044921875,0.995849609375,2.44140625,-0.0610351525247097,-0.2441406100988388
1754551024.431,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0120849609375,-0.0423583984375,0.9844970703125,-1.8310545682907104,-0.1220703050494194,-0.3662109076976776
1754551024.451,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0069580078125,-0.03662109375,0.9970703125,-0.8544921278953552,0.0610351525247097,-0.30517578125
1754551024.471,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00439453125,-0.0347900390625,0.99365234375,1.4648436307907104,0.0,-0.2441406100988388
1754551024.491,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0107421875,-0.037353515625,0.983154296875,0.0610351525247097,-0.0610351525247097,-0.30517578125
1754551024.511,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0068359375,-0.037353515625,1.0015869140625,-0.54931640625,0.0610351525247097,-0.3662109076976776
1754551024.531,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0067138671875,-0.034423828125,0.991455078125,1.8920897245407104,-0.0610351525247097,-0.30517578125
1754551024.551,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0113525390625,-0.0374755859375,0.9808349609375,0.30517578125,-0.1220703050494194,-0.30517578125
1754551024.572,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0069580078125,-0.0396728515625,0.9974365234375,-0.6103515625,0.0,-0.3662109076976776
1754551024.591,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00634765625,-0.0379638671875,0.99072265625,1.15966796875,0.0,-0.30517578125
1754551024.611,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0101318359375,-0.03466796875,0.9932861328125,1.4038084745407104,-0.0610351525247097,-0.30517578125
1754551024.631,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0087890625,-0.037841796875,0.9913330078125,-0.54931640625,-0.0610351525247097,-0.3662109076976776
1754551024.651,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.49432883184764354,0.0,0.0,0.0,0.07066943734200465,0.039755116342039154,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-0.001708984375,-0.0361328125,0.966064453125,0.30517578125,0.0,-0.4272460639476776
1754551024.671,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.03482383502736971,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0072021484375,-0.0400390625,1.0269775390625,1.0986328125,0.2441406100988388,-4.39453125
1754551024.691,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.3461971187986259,0.0,0.0,0.0,0.20552053276986174,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.014404296875,-0.0352783203125,1.0047607421875,0.1831054538488388,-0.1220703050494194,-4.21142578125
1754551024.711,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.7740047978992907,0.0,0.0,0.0,0.8633402341047937,0.0,0.027283841896549133,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0125732421875,-0.02392578125,0.9249267578125,4.33349609375,0.0610351525247097,-1.4038084745407104
1754551024.731,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,1.1860427735084398,0.0,0.0,0.0268221043187856,1.4395384197338075,0.235999858789891,0.04126668179556413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0106201171875,-0.0615234375,1.0367431640625,-8.544921875,0.0610351525247097,-0.3662109076976776
1754551024.751,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,1.4314458860321746,0.0,0.0,0.08590609891032562,1.9593875486509829,0.5626708933080683,0.058756475881002926,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-0.00048828125,-0.0179443359375,0.9881591796875,9.27734375,0.2441406100988388,-0.4272460639476776
1754551024.771,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,2.154342369964775,0.0,0.0,0.09550110637694668,2.4749308320457413,0.6275612710762482,0.07431098168453747,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.01025390625,-0.0382080078125,0.9891357421875,-2.868652105331421,-0.2441406100988388,-0.4882812201976776
1754551024.791,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,2.8208799516827274,0.03303977100384525,0.0,0.12716508373541688,3.1404457505575265,0.9533669826000809,0.13443077116274618,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.012939453125,-0.04638671875,0.9820556640625,-2.13623046875,0.0610351525247097,-0.6713866591453552
1754551024.811,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,3.694433312433419,0.11993652170906495,0.0,0.15065116410195828,3.649051641903843,1.0532791748918882,0.1725512858530653,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011323357084015198,0,0,0,0,0,0.0042724609375,-0.0286865234375,1.013916015625,3.479003667831421,0.2441406100988388,-0.4882812201976776
1754551024.831,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,4.201863046072098,0.22064715123947579,0.0,0.13867184226410859,3.7485726751540027,1.242983127699476,0.23229328961642323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0023193359375,-0.038330078125,0.979736328125,0.3662109076976776,-0.1831054538488388,-0.2441406100988388
1754551024.851,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,4.474700437954626,0.38305655993402216,0.0,0.12716508373541688,3.9858858011824743,1.468206695651147,0.3420983103335092,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0120849609375,-0.034912109375,0.97998046875,-0.4272460639476776,0.0610351525247097,-0.9155272841453552
1754551024.871,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,4.984496053613186,0.4558943542760045,0.0,0.13285926762342226,4.19497155745058,1.6835026865777285,0.43730672632305595,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.007568359375,-0.042236328125,0.9954833984375,-2.0751953125,0.1220703050494194,-1.5869139432907104
1754551024.891,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,4.984496053613186,0.5189403943596509,0.0,0.12716508373541688,4.59188075518864,1.808140454028397,0.46939364593852656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0096435546875,-0.031494140625,1.0003662109375,4.638671875,0.0,-0.4882812201976776
1754551024.911,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.05639060874332386,5.2160630157106285,0.5189403943596509,0.0,0.15681742628635287,4.778098728007225,1.8589857100899498,0.453183319224753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0098876953125,-0.036376953125,0.9964599609375,-1.15966796875,-0.1220703050494194,-0.2441406100988388
1754551024.931,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.09274486383000467,5.295048293677172,0.4449888504216025,0.0,0.2103560415247134,4.96794046878222,1.808140454028397,0.3558571317776689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0059814453125,-0.0377197265625,0.98095703125,-1.7700194120407104,0.1220703050494194,-0.4272460639476776
1754551024.951,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.1565022970375929,5.13798064582286,0.43959940783863477,0.0,0.23234805015872054,5.006343412985089,1.8589857100899498,0.36285636399567034,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0087890625,-0.04296875,0.9913330078125,0.1831054538488388,0.1831054538488388,-0.30517578125
1754551024.972,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.20615040810830426,5.295048293677172,0.5249331359431174,0.0,0.25537643290746087,5.083583713666808,1.8846189190772253,0.421761787995711,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0062255859375,-0.0264892578125,1.006103515625,3.417968511581421,0.0610351525247097,-0.2441406100988388
1754551024.991,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.19698858854405854,5.537493567189747,0.5744770222000702,0.0,0.2399092701650148,5.083583713666808,1.9103919973031296,0.4141130346824595,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0062255859375,-0.039794921875,0.9927978515625,-0.2441406100988388,-0.1220703050494194,-0.30517578125
1754551025.011,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.21569919002077775,5.455756338873877,0.42368258348566,0.0,0.23234805015872054,5.083583713666808,1.808140454028397,0.3420983103335092,0,0.0,0.0,0.0,0.0,0.1569026950603067,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0103759765625,-0.03759765625,0.9776611328125,0.7324218153953552,-0.1220703050494194,-0.2441406100988388
1754551025.031,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.25806555949048543,5.13798064582286,0.2724276042467987,0.0,0.23234805015872054,4.96794046878222,1.634646337960767,0.28408267856886843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0096435546875,-0.03271484375,1.00146484375,0.4272460639476776,0.1220703050494194,-0.30517578125
1754551025.051,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.30789268466866415,5.13798064582286,0.21044780226912788,0.01995985344852058,0.2399092701650148,4.815777268339341,1.5624425261407002,0.25455570691482204,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0084228515625,-0.0291748046875,0.9908447265625,2.38037109375,0.0610351525247097,-0.2441406100988388
1754551025.071,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.38246156149403077,5.537493567189747,0.21381324081222217,0.06943782226873664,0.23234805015872054,4.96794046878222,1.6104338712580002,0.2432748672299843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0067138671875,-0.0404052734375,0.993896484375,-0.6103515625,0.0,-0.30517578125
1754551025.091,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.38246156149403077,5.455756338873877,0.25691695038026663,0.14917724177843605,0.26328201957348185,4.815777268339341,1.6104338712580002,0.23774682084314258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0076904296875,-0.0350341796875,0.986328125,1.6479490995407104,0.0,-0.2441406100988388
1754551025.111,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.43475874201361936,5.537493567189747,0.24566368643420186,0.2746797445213508,0.2876847292164715,4.96794046878222,1.6104338712580002,0.20613271708261405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0078125,-0.0362548828125,0.9903564453125,-0.2441406100988388,0.0,-0.30517578125
1754551025.131,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.45358944604896917,5.455756338873877,0.18167676914265382,0.2746797445213508,0.296047057307757,4.85360073581585,1.4450143378918727,0.1725512858530653,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0084228515625,-0.037841796875,0.9979248046875,0.30517578125,0.0,-0.3662109076976776
1754551025.151,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.45358944604896917,5.537493567189747,0.1786458235709995,0.33704012211139106,0.2713020442741485,4.815777268339341,1.136044550880164,0.1725512858530653,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.008056640625,-0.033935546875,0.9959716796875,0.2441406100988388,-0.0610351525247097,-0.3662109076976776
1754551025.171,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.43475874201361936,5.295048293677172,0.21044780226912788,0.33704012211139106,0.26328201957348185,4.85360073581585,1.136044550880164,0.16803829434880432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00732421875,-0.0335693359375,0.99267578125,0.9765624403953552,0.0,-0.30517578125
1754551025.191,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.38246156149403077,5.13798064582286,0.24566368643420186,0.43036060753813477,0.23234805015872054,4.815777268339341,1.0532791748918882,0.15491871583453118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.007568359375,-0.0374755859375,0.9908447265625,-0.54931640625,0.0,-0.30517578125
1754551025.211,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.36634784129824577,4.616088663003337,0.2071165043368116,0.13236895566251292,0.1894055383505494,4.19497155745058,0.9730310062483691,0.09522869342626342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00732421875,-0.0369873046875,0.99609375,-0.2441406100988388,-0.0610351525247097,-0.30517578125
1754551025.231,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.29467522475870134,4.135684664747309,0.1344784546198534,0.04180649083985376,0.15065116410195828,3.682079600415681,0.895340686516879,0.07711376640536817,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.01025390625,-0.0361328125,0.985107421875,1.0986328125,-0.1220703050494194,-0.30517578125
1754551025.251,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.24681684714324245,3.816643181415577,0.13198048972062218,0.0,0.11613292595324232,3.1404457505575265,0.7125978617665767,0.058756475881002926,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011323357084015198,0,0,0,0,0,0.00927734375,-0.035888671875,0.9910888671875,-0.1831054538488388,-0.0610351525247097,-0.30517578125
1754551025.271,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.16393345530438694,3.181010518736898,0.1344784546198534,0.0,0.11079548788357671,2.669269192778322,0.47071393061664185,0.05404265433035361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0052490234375,-0.0340576171875,0.9962158203125,0.7934569716453552,0.0,-0.3662109076976776
1754551025.291,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.076206267270242,3.181010518736898,0.13700651373870934,0.0,0.08590609891032562,2.261645879469186,0.29471601867658986,0.0453012576584433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011323357084015198,0,0,0,0,0,0.008056640625,-0.0372314453125,0.987548828125,0.9765624403953552,-0.0610351525247097,-0.3662109076976776
1754551025.311,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.05639060874332386,1.9614309263809737,0.13198048972062218,0.0,0.07679502918135629,1.1994797685038272,0.3453635167990825,0.11562844667618032,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00927734375,-0.037353515625,0.991455078125,0.4882812201976776,-0.0610351525247097,-0.30517578125
1754551025.331,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.010952274268782656,1.0879315949046464,0.03303977100384525,0.0,0.0268221043187856,0.7230102673135734,0.012546233967009575,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0096435546875,-0.0357666015625,0.98681640625,0.0,-0.1220703050494194,-0.30517578125
1754551025.351,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.5918531150207866,0.0,0.0,0.0,0.4199592756141665,0.039755116342039154,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.01220703125,-0.04052734375,0.9876708984375,0.54931640625,-0.2441406100988388,-0.1831054538488388
1754551025.371,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.3174656167925349,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0064697265625,-0.0404052734375,1.059326171875,-1.4038084745407104,0.0610351525247097,-0.30517578125
1754551025.391,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.2133578684658123,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0111083984375,-0.0257568359375,0.94482421875,5.920409679412842,-0.1831054538488388,-0.0610351525247097
1754551025.411,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.03482383502736971,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0113525390625,-0.0567626953125,1.0113525390625,-7.629394054412842,-0.0610351525247097,-0.1220703050494194
1754551025.431,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0047607421875,-0.0206298828125,0.9892578125,7.507323741912842,0.0,0.0
1754551025.451,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0084228515625,-0.0430908203125,0.9903564453125,-3.845214605331421,-0.1220703050494194,0.30517578125
1754551025.471,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.010498046875,-0.034912109375,0.97900390625,1.15966796875,0.0,0.4882812201976776
1754551025.501,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00341796875,-0.041259765625,0.98876953125,-1.220703125,0.1220703050494194,-0.4272460639476776
1754551025.521,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0091552734375,-0.0296630859375,0.9947509765625,2.563476324081421,-0.1220703050494194,-0.2441406100988388
1754551025.541,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.007568359375,-0.0401611328125,0.994384765625,-2.563476324081421,0.1220703050494194,-0.4272460639476776
