timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,ax,ay,az,gx,gy,gz
1754636251.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.0518798828125,0.9908447265625,0.4882812201976776,0.6103515625,0.0
1754636251.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.052001953125,0.9906005859375,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636251.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125732421875,-0.052001953125,0.9906005859375,0.4272460639476776,0.54931640625,0.0
1754636251.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128173828125,-0.05078125,0.990966796875,0.4882812201976776,0.54931640625,-0.0610351525247097
1754636251.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.05126953125,0.9913330078125,0.54931640625,0.6103515625,0.0
1754636251.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.051025390625,0.989990234375,0.4882812201976776,0.6103515625,0.0
1754636251.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.052978515625,0.9898681640625,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636251.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013671875,-0.0526123046875,0.990478515625,0.4882812201976776,0.6713866591453552,-0.0610351525247097
1754636251.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.05224609375,0.990966796875,0.4272460639476776,0.6103515625,0.0610351525247097
1754636251.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123291015625,-0.05126953125,0.989501953125,0.4882812201976776,0.54931640625,0.0
1754636251.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123291015625,-0.052001953125,0.9901123046875,0.4882812201976776,0.6103515625,0.0
1754636251.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.0523681640625,0.9908447265625,0.4272460639476776,0.6713866591453552,-0.0610351525247097
1754636251.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115966796875,-0.052001953125,0.990478515625,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636251.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120849609375,-0.0518798828125,0.99072265625,0.4272460639476776,0.6713866591453552,0.0
1754636251.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.05126953125,0.990478515625,0.4272460639476776,0.6103515625,0.0
1754636251.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.052001953125,0.98974609375,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636251.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013671875,-0.0516357421875,0.9913330078125,0.4272460639476776,0.6713866591453552,-0.0610351525247097
1754636251.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013671875,-0.0523681640625,0.9901123046875,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636251.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.0523681640625,0.990478515625,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636251.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.0516357421875,0.99072265625,0.4882812201976776,0.6713866591453552,-0.0610351525247097
1754636251.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013916015625,-0.0517578125,0.989990234375,0.4882812201976776,0.6713866591453552,0.0
1754636251.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.05224609375,0.9901123046875,0.4882812201976776,0.6103515625,0.0
1754636251.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123291015625,-0.052001953125,0.9908447265625,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636251.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.05126953125,0.990478515625,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636251.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.0517578125,0.990478515625,0.4272460639476776,0.6103515625,0.0
1754636251.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137939453125,-0.0516357421875,0.9906005859375,0.4882812201976776,0.54931640625,0.0
1754636251.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.0516357421875,0.9915771484375,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636251.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.0506591796875,0.990478515625,0.4882812201976776,0.6103515625,0.0
1754636251.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012451171875,-0.051513671875,0.990234375,0.4882812201976776,0.6713866591453552,0.0
1754636251.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137939453125,-0.0511474609375,0.9912109375,0.4882812201976776,0.6103515625,0.0
1754636251.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.0518798828125,0.99072265625,0.4882812201976776,0.6103515625,0.0
1754636251.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.052978515625,0.9927978515625,0.4882812201976776,0.54931640625,0.0
1754636251.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01171875,-0.052490234375,0.9903564453125,0.4882812201976776,0.54931640625,0.0
1754636251.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137939453125,-0.051513671875,0.9910888671875,0.4272460639476776,0.6103515625,0.0
1754636251.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142822265625,-0.0504150390625,0.9923095703125,0.4882812201976776,0.6103515625,0.0
1754636251.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123291015625,-0.0516357421875,0.9884033203125,0.4882812201976776,0.6103515625,0.0
1754636252.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.0513916015625,0.990478515625,0.4882812201976776,0.6103515625,0.0
1754636252.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135498046875,-0.0509033203125,0.993408203125,0.4882812201976776,0.6103515625,0.0
1754636252.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012451171875,-0.052734375,0.990966796875,0.4272460639476776,0.6103515625,0.0
1754636252.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.05224609375,0.98876953125,0.4882812201976776,0.54931640625,-0.0610351525247097
1754636252.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137939453125,-0.0513916015625,0.9913330078125,0.4882812201976776,0.54931640625,-0.0610351525247097
1754636252.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137939453125,-0.051513671875,0.9913330078125,0.4272460639476776,0.6103515625,0.0
1754636252.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012451171875,-0.0526123046875,0.9903564453125,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636252.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128173828125,-0.0517578125,0.9906005859375,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636252.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013427734375,-0.0518798828125,0.990234375,0.4882812201976776,0.6103515625,0.0
1754636252.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123291015625,-0.052001953125,0.989501953125,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636252.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.052001953125,0.98974609375,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636252.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128173828125,-0.0518798828125,0.9918212890625,0.4272460639476776,0.6103515625,0.0
1754636252.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.051025390625,0.9912109375,0.4882812201976776,0.6103515625,0.0
1754636252.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01220703125,-0.0518798828125,0.9918212890625,0.4272460639476776,0.6713866591453552,0.0
1754636252.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.0521240234375,0.989990234375,0.4272460639476776,0.6103515625,0.0
1754636252.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137939453125,-0.05126953125,0.99072265625,0.4272460639476776,0.6713866591453552,-0.0610351525247097
1754636252.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01318359375,-0.0521240234375,0.9903564453125,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636252.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118408203125,-0.05224609375,0.98974609375,0.4882812201976776,0.6103515625,0.0
1754636252.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.0518798828125,0.9906005859375,0.4882812201976776,0.54931640625,0.0
1754636252.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013671875,-0.051513671875,0.99169921875,0.4882812201976776,0.6103515625,0.0
1754636252.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012451171875,-0.0517578125,0.9893798828125,0.4882812201976776,0.6103515625,0.0
1754636252.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.051025390625,0.990478515625,0.4882812201976776,0.6103515625,0.0
1754636252.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.052001953125,0.99072265625,0.4882812201976776,0.6713866591453552,0.0
1754636252.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133056640625,-0.052001953125,0.989013671875,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636252.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012451171875,-0.0518798828125,0.99072265625,0.4882812201976776,0.6103515625,0.0
1754636252.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133056640625,-0.0501708984375,0.991943359375,0.4882812201976776,0.6103515625,0.0
1754636252.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01318359375,-0.052490234375,0.990966796875,0.4272460639476776,0.6103515625,0.0
1754636252.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01318359375,-0.0523681640625,0.98974609375,0.4272460639476776,0.54931640625,0.0
1754636252.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01318359375,-0.0517578125,0.9913330078125,0.4272460639476776,0.54931640625,-0.0610351525247097
1754636252.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.052001953125,0.9903564453125,0.4882812201976776,0.6103515625,0.0
1754636252.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135498046875,-0.0511474609375,0.9903564453125,0.4272460639476776,0.54931640625,0.0
1754636252.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125732421875,-0.05078125,0.9898681640625,0.4882812201976776,0.54931640625,0.0
1754636252.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135498046875,-0.0513916015625,0.9896240234375,0.4882812201976776,0.6103515625,0.0
1754636252.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013671875,-0.0523681640625,0.990234375,0.4882812201976776,0.6713866591453552,0.0
1754636252.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123291015625,-0.052001953125,0.990478515625,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636252.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128173828125,-0.0511474609375,0.991455078125,0.4272460639476776,0.6103515625,0.0
1754636252.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013427734375,-0.051513671875,0.9923095703125,0.4882812201976776,0.6103515625,0.0
1754636252.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123291015625,-0.052001953125,0.9901123046875,0.4272460639476776,0.6103515625,0.0
1754636252.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01318359375,-0.05126953125,0.9901123046875,0.4882812201976776,0.6103515625,0.0
1754636252.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128173828125,-0.0501708984375,0.9923095703125,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636252.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.0516357421875,0.990234375,0.4272460639476776,0.6103515625,0.0
1754636252.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140380859375,-0.05126953125,0.9908447265625,0.4882812201976776,0.6103515625,0.0
1754636252.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125732421875,-0.052001953125,0.99169921875,0.4272460639476776,0.6713866591453552,0.0
1754636252.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01318359375,-0.052001953125,0.9903564453125,0.4272460639476776,0.6713866591453552,0.0
1754636252.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.0518798828125,0.9901123046875,0.4882812201976776,0.54931640625,0.0
1754636252.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125732421875,-0.05126953125,0.989013671875,0.4272460639476776,0.6713866591453552,-0.0610351525247097
1754636252.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128173828125,-0.05224609375,0.990478515625,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636253.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135498046875,-0.052490234375,0.9908447265625,0.4882812201976776,0.54931640625,0.0
1754636253.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.0523681640625,0.989501953125,0.3662109076976776,0.6103515625,-0.0610351525247097
1754636253.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.05224609375,0.9913330078125,0.4272460639476776,0.6103515625,0.0
1754636253.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142822265625,-0.0521240234375,0.9906005859375,0.4882812201976776,0.6103515625,0.0
1754636253.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140380859375,-0.051513671875,0.9898681640625,0.4882812201976776,0.54931640625,-0.0610351525247097
1754636253.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135498046875,-0.0516357421875,0.990966796875,0.4882812201976776,0.6103515625,0.0
1754636253.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01220703125,-0.052001953125,0.9912109375,0.4882812201976776,0.6103515625,0.0
1754636253.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012451171875,-0.0509033203125,0.9908447265625,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636253.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125732421875,-0.0528564453125,0.990234375,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636253.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.0511474609375,0.9898681640625,0.4882812201976776,0.6103515625,0.0
1754636253.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135498046875,-0.05224609375,0.990478515625,0.4882812201976776,0.54931640625,0.0
1754636253.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013427734375,-0.0521240234375,0.990966796875,0.4882812201976776,0.6103515625,0.0
1754636253.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125732421875,-0.0517578125,0.990234375,0.4272460639476776,0.7324218153953552,0.0
1754636253.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128173828125,-0.0516357421875,0.9906005859375,0.4272460639476776,0.6713866591453552,0.0
1754636253.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013427734375,-0.0517578125,0.9893798828125,0.4272460639476776,0.6713866591453552,0.0
1754636253.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.0518798828125,0.990234375,0.4882812201976776,0.6103515625,0.0
1754636253.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011962890625,-0.0516357421875,0.9918212890625,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636253.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012451171875,-0.0516357421875,0.9912109375,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636253.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128173828125,-0.0513916015625,0.989013671875,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636253.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01318359375,-0.052001953125,0.9910888671875,0.4882812201976776,0.6103515625,0.0
1754636253.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.0523681640625,0.9898681640625,0.4882812201976776,0.6103515625,0.0
1754636253.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137939453125,-0.05224609375,0.990234375,0.4882812201976776,0.6103515625,0.0
1754636253.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133056640625,-0.05224609375,0.9908447265625,0.4272460639476776,0.6103515625,0.0
1754636253.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128173828125,-0.051513671875,0.9893798828125,0.4272460639476776,0.6103515625,0.0
1754636253.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118408203125,-0.0516357421875,0.989990234375,0.4272460639476776,0.6713866591453552,0.0
1754636253.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128173828125,-0.051025390625,0.990966796875,0.4882812201976776,0.6103515625,0.0
1754636253.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.052490234375,0.98974609375,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636253.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118408203125,-0.0518798828125,0.9896240234375,0.4272460639476776,0.6103515625,0.0
1754636253.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013671875,-0.0509033203125,0.9910888671875,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636253.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.052001953125,0.9903564453125,0.4882812201976776,0.6713866591453552,-0.0610351525247097
